Data,15,record,timestamp,"1014530659",s,distance,"0.0",m,power,"0",watts,cadence,"0",rpm,resistance,"0",,temperature,"21",C,fractional_cadence,"0.0",rpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,device_info,timestamp,"1014530660",s,unknown,"4",,unknown,"2440573174",,software_version,"65.53",,device_index,"3",,antplus_device_type,"120",,ant_network,"1",,source_type,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"1014530660",,unknown,"2",,unknown,"2",,unknown,"2",,unknown,"5",,unknown,"2",,unknown,"2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,0,record,timestamp,1,,distance,1,,accumulated_power,1,,speed,1,,power,1,,heart_rate,1,,cadence,1,,resistance,1,,temperature,1,,fractional_cadence,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1014530660",s,distance,"4.78",m,accumulated_power,"234",watts,speed,"4.777",m/s,power,"117",watts,cadence,"0",rpm,resistance,"0",,temperature,"21",C,fractional_cadence,"0.0",rpm,enhanced_speed,"4.777",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"1014530661",,unknown,"2",,unknown,"2",,unknown,"2",,unknown,"3",,unknown,"5",,unknown,"2",,unknown,"2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1014530661",s,distance,"10.05",m,accumulated_power,"234",watts,speed,"5.263",m/s,power,"28",watts,heart_rate,"88",bpm,cadence,"0",rpm,resistance,"0",,temperature,"21",C,fractional_cadence,"0.0",rpm,enhanced_speed,"5.263",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,device_info,timestamp,"1014530662",s,unknown,"4",,unknown,"84639569",,software_version,"65.53",,device_index,"4",,antplus_device_type,"11",,ant_network,"1",,source_type,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"1014530662",,unknown,"2",,unknown,"2",,unknown,"2",,unknown,"3",,unknown,"5",,unknown,"4",,unknown,"2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1014530662",s,distance,"15.64",m,accumulated_power,"234",watts,speed,"5.598",m/s,power,"28",watts,heart_rate,"90",bpm,cadence,"0",rpm,resistance,"0",,temperature,"21",C,fractional_cadence,"0.0",rpm,enhanced_speed,"5.598",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,device_info,timestamp,"1014530663",s,serial_number,"3329831158",,unknown,"15",,unknown,"1",,unknown,"2440573174",,manufacturer,"1",,garmin_product,"18",,software_version,"2.5",,battery_voltage,"2.96875",V,device_index,"3",,antplus_device_type,"120",,hardware_version,"49",,unknown,"94",,battery_status,"3",,ant_network,"1",,source_type,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"1014530663",,unknown,"2",,unknown,"2",,unknown,"4",,unknown,"3",,unknown,"5",,unknown,"4",,unknown,"2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,1,record,timestamp,1,,distance,1,,accumulated_power,1,,speed,1,,power,1,,heart_rate,1,,cadence,1,,resistance,1,,temperature,1,,left_right_balance,1,,left_torque_effectiveness,1,,right_torque_effectiveness,1,,left_pedal_smoothness,1,,right_pedal_smoothness,1,,fractional_cadence,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,1,record,timestamp,"1014530663",s,distance,"21.24",m,accumulated_power,"320",watts,speed,"5.598",m/s,power,"30",watts,heart_rate,"90",bpm,cadence,"44",rpm,resistance,"0",,temperature,"21",C,left_torque_effectiveness,"85.0",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"26.5",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,enhanced_speed,"5.598",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,1,record,timestamp,"1014530664",s,distance,"26.71",m,accumulated_power,"320",watts,speed,"5.468",m/s,power,"100",watts,heart_rate,"90",bpm,cadence,"44",rpm,resistance,"0",,temperature,"21",C,left_torque_effectiveness,"80.0",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"24.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,enhanced_speed,"5.468",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,1,record,timestamp,"1014530665",s,distance,"32.24",m,accumulated_power,"520",watts,speed,"5.533",m/s,power,"100",watts,heart_rate,"90",bpm,cadence,"50",rpm,resistance,"0",,temperature,"21",C,left_torque_effectiveness,"80.0",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"24.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,enhanced_speed,"5.533",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,1,record,timestamp,"1014530666",s,distance,"37.77",m,accumulated_power,"520",watts,speed,"5.533",m/s,power,"116",watts,heart_rate,"90",bpm,cadence,"50",rpm,resistance,"0",,temperature,"21",C,left_torque_effectiveness,"84.0",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"25.5",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,enhanced_speed,"5.533",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,1,record,timestamp,"1014530667",s,distance,"43.48",m,accumulated_power,"752",watts,speed,"5.701",m/s,power,"116",watts,heart_rate,"90",bpm,cadence,"53",rpm,resistance,"0",,temperature,"21",C,left_torque_effectiveness,"83.0",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"26.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,enhanced_speed,"5.701",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,2,unknown,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
